20200218181358.066,10.0.1.194,8001,10.0.1.199,49437,8,8.6-8.7,1152480,92198400,0.209,27,811,3.329,0
20200218181358.066,10.0.1.194,8001,10.0.1.199,36613,7,8.6-8.7,1149540,91963200,0.429,35,817,4.284,0
20200218181358.066,10.0.1.194,8001,10.0.1.199,47424,5,8.6-8.7,1149540,91963200,0.435,35,817,4.284,0
20200218181358.066,10.0.1.194,8001,10.0.1.199,58191,9,8.6-8.7,1148070,91845600,0.308,35,816,4.289,0
20200218181358.066,10.0.1.194,8001,10.0.1.199,58088,10,8.6-8.7,1151010,92080800,0.189,34,817,4.162,0
20200218181358.066,10.0.1.194,8001,10.0.1.199,38923,12,8.6-8.7,1146600,91728000,0.362,31,811,3.822,0
20200218181358.066,10.0.1.194,8001,10.0.1.199,37059,11,8.6-8.7,1158360,92668800,0.194,29,817,3.550,0
20200218181358.066,10.0.1.194,0,10.0.1.199,0,-1,8.6-8.7,11480700,918456000,0.435,325,8135,3.995,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,36177,3,8.7-8.8,1142190,91375199,0.333,40,817,4.896,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,52074,4,8.7-8.8,1156890,92551199,0.205,30,817,3.672,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,39866,6,8.7-8.8,1155420,92433599,0.359,31,817,3.794,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,49437,8,8.7-8.8,1151010,92080799,0.165,32,815,3.926,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,36613,7,8.7-8.8,1148070,91845599,0.386,30,811,3.699,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,47424,5,8.7-8.8,1148070,91845599,0.371,30,811,3.699,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,58191,9,8.7-8.8,1142190,91375199,0.373,34,811,4.192,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,58088,10,8.7-8.8,1143660,91492799,0.175,33,811,4.069,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,38923,12,8.7-8.8,1151010,92080799,0.364,34,817,4.162,0
20200218181358.167,10.0.1.194,8001,10.0.1.199,37059,11,8.7-8.8,1148070,91845599,0.193,30,811,3.699,0
20200218181358.167,10.0.1.194,0,10.0.1.199,0,-1,8.7-8.8,11486580,918926399,0.386,324,8138,3.981,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,36177,3,8.8-8.9,1146600,91728000,0.365,30,810,3.704,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,52074,4,8.8-8.9,1149540,91963200,0.224,28,810,3.457,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,39866,6,8.8-8.9,1142190,91375200,0.368,33,810,4.074,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,49437,8,8.8-8.9,1140720,91257600,0.263,36,812,4.433,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,36613,7,8.8-8.9,1155420,92433600,0.304,31,817,3.794,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,47424,5,8.8-8.9,1152480,92198400,0.291,33,817,4.039,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,58191,9,8.8-8.9,1149540,91963200,0.288,35,817,4.284,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,58088,10,8.8-8.9,1152480,92198400,0.165,33,817,4.039,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,38923,12,8.8-8.9,1142190,91375200,0.379,36,813,4.428,0
20200218181358.268,10.0.1.194,8001,10.0.1.199,37059,11,8.8-8.9,1149540,91963200,0.215,35,817,4.284,0
20200218181358.268,10.0.1.194,0,10.0.1.199,0,-1,8.8-8.9,11480700,918456000,0.379,330,8140,4.054,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,36177,3,8.9-9.0,1153950,92316000,0.312,32,817,3.917,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,52074,4,8.9-9.0,1153950,92316000,0.195,32,817,3.917,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,39866,6,8.9-9.0,1155420,92433600,0.289,31,817,3.794,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,49437,8,8.9-9.0,1142190,91375200,0.248,40,817,4.896,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,36613,7,8.9-9.0,1145130,91610400,0.369,31,810,3.827,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,47424,5,8.9-9.0,1143660,91492800,0.390,32,810,3.951,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,58191,9,8.9-9.0,1153950,92316000,0.221,30,815,3.681,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,58088,10,8.9-9.0,1143660,91492800,0.174,32,810,3.951,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,38923,12,8.9-9.0,1149540,91963200,0.324,32,814,3.931,0
20200218181358.349,10.0.1.194,8001,10.0.1.199,37059,11,8.9-9.0,1145130,91610400,0.186,31,810,3.827,0
20200218181358.349,10.0.1.194,0,10.0.1.199,0,-1,8.9-9.0,11486580,918926400,0.390,323,8137,3.970,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,36177,3,9.0-9.1,1148070,91845600,0.293,30,811,3.699,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,52074,4,9.0-9.1,1146600,91728000,0.192,31,811,3.822,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,39866,6,9.0-9.1,1142190,91375200,0.320,36,813,4.428,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,49437,8,9.0-9.1,1145130,91610400,0.203,32,811,3.946,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,36613,7,9.0-9.1,1155420,92433600,0.310,31,817,3.794,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,47424,5,9.0-9.1,1152480,92198400,0.269,33,817,4.039,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,58191,9,9.0-9.1,1146600,91728000,0.258,32,812,3.941,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,58088,10,9.0-9.1,1148070,91845600,0.187,36,817,4.406,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,38923,12,9.0-9.1,1146600,91728000,0.297,31,811,3.822,0
20200218181358.450,10.0.1.194,8001,10.0.1.199,37059,11,9.0-9.1,1151010,92080800,0.163,34,817,4.162,0
20200218181358.450,10.0.1.194,0,10.0.1.199,0,-1,9.0-9.1,11482170,918573600,0.320,326,8137,4.006,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,36177,3,9.1-9.2,1152480,92198400,0.290,33,817,4.039,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,52074,4,9.1-9.2,1143660,91492800,0.211,39,817,4.774,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,39866,6,9.1-9.2,1155420,92433600,0.252,29,815,3.558,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,49437,8,9.1-9.2,1153950,92316000,0.174,32,817,3.917,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,36613,7,9.1-9.2,1134840,90787200,0.398,39,811,4.809,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,47424,5,9.1-9.2,1139250,91140000,0.324,36,811,4.439,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,58191,9,9.1-9.2,1155420,92433600,0.254,28,814,3.440,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,58088,10,9.1-9.2,1145130,91610400,0.171,32,811,3.946,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,38923,12,9.1-9.2,1155420,92433600,0.239,31,817,3.794,0
20200218181358.552,10.0.1.194,8001,10.0.1.199,37059,11,9.1-9.2,1149540,91963200,0.167,29,811,3.576,0
20200218181358.552,10.0.1.194,0,10.0.1.199,0,-1,9.1-9.2,11485110,918808800,0.398,328,8141,4.029,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,36177,3,9.2-9.3,1137780,91022399,0.377,37,811,4.562,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,52074,4,9.2-9.3,1148070,91845599,0.193,30,811,3.699,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,39866,6,9.2-9.3,1145130,91610399,0.254,32,811,3.946,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,49437,8,9.2-9.3,1148070,91845599,0.181,30,811,3.699,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,36613,7,9.2-9.3,1158360,92668799,0.243,29,817,3.550,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,47424,5,9.2-9.3,1155420,92433599,0.277,31,817,3.794,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,58191,9,9.2-9.3,1143660,91492799,0.316,42,820,5.122,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,58088,10,9.2-9.3,1153950,92315999,0.476,32,817,3.917,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,38923,12,9.2-9.3,1143660,91492799,0.313,33,811,4.069,0
20200218181358.653,10.0.1.194,8001,10.0.1.199,37059,11,9.2-9.3,1152480,92198399,0.159,33,817,4.039,0
20200218181358.653,10.0.1.194,0,10.0.1.199,0,-1,9.2-9.3,11486580,918926399,0.476,329,8143,4.040,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,36177,3,9.3-9.4,1152480,92198400,0.311,32,816,3.922,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,52074,4,9.3-9.4,1155420,92433600,0.177,30,816,3.676,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,39866,6,9.3-9.4,1152480,92198400,0.216,32,816,3.922,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,49437,8,9.3-9.4,1158360,92668800,0.175,28,816,3.431,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,36613,7,9.3-9.4,1142190,91375200,0.277,33,810,4.074,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,47424,5,9.3-9.4,1142190,91375200,0.290,33,810,4.074,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,58191,9,9.3-9.4,1139250,91140000,0.226,34,809,4.203,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,58088,10,9.3-9.4,1146600,91728000,0.164,30,810,3.704,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,38923,12,9.3-9.4,1143660,91492800,0.286,38,816,4.657,0
20200218181358.754,10.0.1.194,8001,10.0.1.199,37059,11,9.3-9.4,1140720,91257600,0.184,34,810,4.198,0
20200218181358.754,10.0.1.194,0,10.0.1.199,0,-1,9.3-9.4,11473350,917868000,0.311,324,8129,3.986,0
20200218181358.855,10.0.1.194,8001,10.0.1.199,36177,3,9.4-9.5,1148070,91845600,0.339,32,813,3.936,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,52074,4,9.4-9.5,1143660,91492800,0.216,33,811,4.069,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,39866,6,9.4-9.5,1140720,91257600,0.239,35,811,4.316,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,49437,8,9.4-9.5,1140720,91257600,0.203,35,811,4.316,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,36613,7,9.4-9.5,1156890,92551200,0.257,30,817,3.672,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,47424,5,9.4-9.5,1156890,92551200,0.246,30,817,3.672,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,58191,9,9.4-9.5,1140720,91257600,0.314,36,812,4.433,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,58088,10,9.4-9.5,1158360,92668800,0.462,29,817,3.550,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,38923,12,9.4-9.5,1159830,92786400,0.197,28,817,3.427,0
20200218181358.856,10.0.1.194,8001,10.0.1.199,37059,11,9.4-9.5,1148070,91845600,0.182,37,818,4.523,0
20200218181358.856,10.0.1.194,0,10.0.1.199,0,-1,9.4-9.5,11493930,919514400,0.462,325,8144,3.991,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,36177,3,9.5-9.6,1155420,92433600,0.282,29,815,3.558,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,52074,4,9.5-9.6,1148070,91845600,0.247,36,817,4.406,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,39866,6,9.5-9.6,1151010,92080800,0.190,34,817,4.162,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,49437,8,9.5-9.6,1155420,92433600,0.169,31,817,3.794,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,36613,7,9.5-9.6,1145130,91610400,0.389,32,811,3.946,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,47424,5,9.5-9.6,1142190,91375200,0.268,34,811,4.192,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,58191,9,9.5-9.6,1149540,91963200,0.279,31,813,3.813,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,58088,10,9.5-9.6,1136310,90904800,0.464,38,811,4.686,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,38923,12,9.5-9.6,1143660,91492800,0.189,33,811,4.069,0
20200218181358.957,10.0.1.194,8001,10.0.1.199,37059,11,9.5-9.6,1146600,91728000,0.215,30,810,3.704,0
20200218181358.957,10.0.1.194,0,10.0.1.199,0,-1,9.5-9.6,11473350,917868000,0.464,328,8133,4.033,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,36177,3,9.6-9.7,1139250,91140000,0.310,36,811,4.439,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,52074,4,9.6-9.7,1145130,91610400,0.232,32,811,3.946,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,39866,6,9.6-9.7,1148070,91845600,0.202,30,811,3.699,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,49437,8,9.6-9.7,1143660,91492800,0.164,33,811,4.069,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,36613,7,9.6-9.7,1151010,92080800,0.385,34,817,4.162,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,47424,5,9.6-9.7,1153950,92316000,0.220,32,817,3.917,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,58191,9,9.6-9.7,1149540,91963200,0.244,33,815,4.049,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,58088,10,9.6-9.7,1152480,92198400,0.169,33,817,4.039,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,38923,12,9.6-9.7,1149540,91963200,0.182,30,812,3.695,0
20200218181359.058,10.0.1.194,8001,10.0.1.199,37059,11,9.6-9.7,1155420,92433600,0.218,31,817,3.794,0
20200218181359.058,10.0.1.194,0,10.0.1.199,0,-1,9.6-9.7,11488050,919044000,0.385,324,8139,3.981,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,36177,3,9.7-9.8,1145130,91610399,0.298,37,816,4.534,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,52074,4,9.7-9.8,1153950,92315999,0.189,31,816,3.799,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,39866,6,9.7-9.8,1158360,92668799,0.191,28,816,3.431,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,49437,8,9.7-9.8,1151010,92080799,0.501,33,816,4.044,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,36613,7,9.7-9.8,1143660,91492799,0.387,37,815,4.540,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,47424,5,9.7-9.8,1146600,91727999,0.219,30,810,3.704,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,58191,9,9.7-9.8,1145130,91610399,0.276,37,816,4.534,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,58088,10,9.7-9.8,1140720,91257599,0.166,34,810,4.198,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,38923,12,9.7-9.8,1145130,91610399,0.201,36,815,4.417,0
20200218181359.160,10.0.1.194,8001,10.0.1.199,37059,11,9.7-9.8,1151010,92080799,0.217,27,810,3.333,0
20200218181359.160,10.0.1.194,0,10.0.1.199,0,-1,9.7-9.8,11480700,918455999,0.501,330,8140,4.054,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,36177,3,9.8-9.9,1149540,91963200,0.253,32,814,3.931,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,52074,4,9.8-9.9,1145130,91610400,0.212,32,811,3.946,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,39866,6,9.8-9.9,1151010,92080800,0.211,28,811,3.453,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,49437,8,9.8-9.9,1143660,91492800,0.165,33,811,4.069,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,36613,7,9.8-9.9,1151010,92080800,0.361,29,812,3.571,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,47424,5,9.8-9.9,1155420,92433600,0.217,31,817,3.794,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,58191,9,9.8-9.9,1140720,91257600,0.256,35,811,4.316,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,58088,10,9.8-9.9,1151010,92080800,0.472,34,817,4.162,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,38923,12,9.8-9.9,1143660,91492800,0.227,39,817,4.774,0
20200218181359.261,10.0.1.194,8001,10.0.1.199,37059,11,9.8-9.9,1155420,92433600,0.206,31,817,3.794,0
20200218181359.261,10.0.1.194,0,10.0.1.199,0,-1,9.8-9.9,11486580,918926400,0.472,324,8138,3.981,0
20200218181359.362,10.0.1.194,8001,10.0.1.199,36177,3,9.9-10.0,1155420,92433600,0.243,28,814,3.440,0
20200218181359.362,10.0.1.194,8001,10.0.1.199,52074,4,9.9-10.0,1155420,92433600,0.187,31,817,3.794,0
20200218181359.362,10.0.1.194,8001,10.0.1.199,39866,6,9.9-10.0,1152480,92198400,0.209,33,817,4.039,0
20200218181359.362,10.0.1.194,8001,10.0.1.199,49437,8,9.9-10.0,1143660,91492800,0.495,39,817,4.774,0
20200218181359.362,10.0.1.194,8001,10.0.1.199,36613,7,9.9-10.0,1148070,91845600,0.167,30,811,3.699,0
20200218181359.362,10.0.1.194,8001,10.0.1.199,47424,5,9.9-10.0,1143660,91492800,0.261,33,811,4.069,0
20200218181359.362,10.0.1.194,8001,10.0.1.199,58191,9,9.9-10.0,1151010,92080800,0.209,31,814,3.808,0
20200218181359.363,10.0.1.194,8001,10.0.1.199,58088,10,9.9-10.0,1148070,91845600,0.436,35,816,4.289,0
20200218181359.363,10.0.1.194,8001,10.0.1.199,38923,12,9.9-10.0,1142190,91375200,0.198,34,811,4.192,0
20200218181359.363,10.0.1.194,8001,10.0.1.199,37059,11,9.9-10.0,1142190,91375200,0.201,34,811,4.192,0
20200218181359.363,10.0.1.194,0,10.0.1.199,0,-1,9.9-10.0,11482170,918573600,0.495,328,8139,4.030,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,36177,3,10.0-10.1,1143660,91492800,0.276,33,811,4.069,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,52074,4,10.0-10.1,1137780,91022400,0.230,37,811,4.562,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,39866,6,10.0-10.1,1140720,91257600,0.180,35,811,4.316,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,49437,8,10.0-10.1,1145130,91610400,0.485,32,811,3.946,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,36613,7,10.0-10.1,1155420,92433600,0.483,31,817,3.794,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,47424,5,10.0-10.1,1149540,91963200,0.253,35,817,4.284,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,58191,9,10.0-10.1,1153950,92316000,0.235,29,814,3.563,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,58088,10,10.0-10.1,1145130,91610400,0.485,33,812,4.064,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,38923,12,10.0-10.1,1156890,92551200,0.176,30,817,3.672,0
20200218181359.464,10.0.1.194,8001,10.0.1.199,37059,11,10.0-10.1,1156890,92551200,0.213,30,817,3.672,0
20200218181359.464,10.0.1.194,0,10.0.1.199,0,-1,10.0-10.1,11485110,918808800,0.485,325,8138,3.994,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,36177,3,10.1-10.2,1146600,91728000,0.208,36,816,4.412,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,52074,4,10.1-10.2,1155420,92433600,0.183,34,820,4.146,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,39866,6,10.1-10.2,1151010,92080800,0.194,33,816,4.044,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,49437,8,10.1-10.2,1156890,92551200,0.358,29,816,3.554,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,36613,7,10.1-10.2,1143660,91492800,0.379,38,816,4.657,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,47424,5,10.1-10.2,1142190,91375200,0.210,35,812,4.310,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,58191,9,10.1-10.2,1153950,92316000,0.247,31,816,3.799,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,58088,10,10.1-10.2,1146600,91728000,0.502,30,810,3.704,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,38923,12,10.1-10.2,1146600,91728000,0.197,30,810,3.704,0
20200218181359.565,10.0.1.194,8001,10.0.1.199,37059,11,10.1-10.2,1143660,91492800,0.215,32,810,3.951,0
20200218181359.565,10.0.1.194,0,10.0.1.199,0,-1,10.1-10.2,11486580,918926400,0.502,328,8142,4.028,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,36177,3,10.2-10.3,1140720,91257599,0.224,38,814,4.668,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,52074,4,10.2-10.3,1145130,91610399,0.197,28,807,3.470,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,39866,6,10.2-10.3,1143660,91492799,0.213,33,811,4.069,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,49437,8,10.2-10.3,1146600,91727999,0.390,31,811,3.822,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,36613,7,10.2-10.3,1145130,91610399,0.442,32,811,3.946,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,47424,5,10.2-10.3,1149540,91963199,0.199,33,815,4.049,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,58191,9,10.2-10.3,1140720,91257599,0.303,35,811,4.316,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,58088,10,10.2-10.3,1155420,92433599,0.383,31,817,3.794,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,38923,12,10.2-10.3,1158360,92668799,0.196,29,817,3.550,0
20200218181359.667,10.0.1.194,8001,10.0.1.199,37059,11,10.2-10.3,1149540,91963199,0.197,35,817,4.284,0
20200218181359.667,10.0.1.194,0,10.0.1.199,0,-1,10.2-10.3,11474820,917985599,0.442,325,8131,3.997,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,36177,3,10.3-10.4,1149540,91963200,0.213,32,814,3.931,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,52074,4,10.3-10.4,1155420,92433600,0.178,31,817,3.794,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,39866,6,10.3-10.4,1155420,92433600,0.194,31,817,3.794,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,49437,8,10.3-10.4,1151010,92080800,0.313,38,821,4.629,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,36613,7,10.3-10.4,1142190,91375200,0.363,35,812,4.310,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,47424,5,10.3-10.4,1149540,91963200,0.196,29,811,3.576,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,58191,9,10.3-10.4,1153950,92316000,0.218,32,817,3.917,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,58088,10,10.3-10.4,1148070,91845600,0.466,30,811,3.699,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,38923,12,10.3-10.4,1140720,91257600,0.228,35,811,4.316,0
20200218181359.768,10.0.1.194,8001,10.0.1.199,37059,11,10.3-10.4,1140720,91257600,0.239,35,811,4.316,0
20200218181359.768,10.0.1.194,0,10.0.1.199,0,-1,10.3-10.4,11486580,918926400,0.466,328,8142,4.028,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,36177,3,10.4-10.5,1148070,91845600,0.201,31,812,3.818,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,52074,4,10.4-10.5,1146600,91728000,0.179,31,811,3.822,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,39866,6,10.4-10.5,1140720,91257600,0.257,35,811,4.316,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,49437,8,10.4-10.5,1139250,91140000,0.356,32,807,3.965,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,36613,7,10.4-10.5,1153950,92316000,0.293,31,816,3.799,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,47424,5,10.4-10.5,1146600,91728000,0.219,37,817,4.529,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,58191,9,10.4-10.5,1149540,91963200,0.210,29,811,3.576,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,58088,10,10.4-10.5,1146600,91728000,0.505,37,817,4.529,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,38923,12,10.4-10.5,1153950,92316000,0.195,32,817,3.917,0
20200218181359.849,10.0.1.194,8001,10.0.1.199,37059,11,10.4-10.5,1155420,92433600,0.201,31,817,3.794,0
20200218181359.849,10.0.1.194,0,10.0.1.199,0,-1,10.4-10.5,11480700,918456000,0.505,326,8136,4.007,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,36177,3,10.5-10.6,1153950,92316000,0.218,30,815,3.681,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,52074,4,10.5-10.6,1142190,91375200,0.202,39,816,4.779,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,39866,6,10.5-10.6,1153950,92316000,0.199,31,816,3.799,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,49437,8,10.5-10.6,1149540,91963200,0.355,34,816,4.167,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,36613,7,10.5-10.6,1151010,92080800,0.236,31,814,3.808,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,47424,5,10.5-10.6,1146600,91728000,0.238,31,811,3.822,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,58191,9,10.5-10.6,1153950,92316000,0.208,32,817,3.917,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,58088,10,10.5-10.6,1149540,91963200,0.473,29,811,3.576,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,38923,12,10.5-10.6,1143660,91492800,0.186,33,811,4.069,0
20200218181359.950,10.0.1.194,8001,10.0.1.199,37059,11,10.5-10.6,1142190,91375200,0.181,34,811,4.192,0
20200218181359.950,10.0.1.194,0,10.0.1.199,0,-1,10.5-10.6,11486580,918926400,0.473,324,8138,3.981,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,36177,3,10.6-10.7,1151010,92080800,0.273,34,817,4.162,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,52074,4,10.6-10.7,1139250,91140000,0.187,38,813,4.674,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,39866,6,10.6-10.7,1148070,91845600,0.188,30,811,3.699,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,49437,8,10.6-10.7,1145130,91610400,0.508,32,811,3.946,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,36613,7,10.6-10.7,1146600,91728000,0.293,33,813,4.059,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,47424,5,10.6-10.7,1140720,91257600,0.308,40,816,4.902,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,58191,9,10.6-10.7,1148070,91845600,0.390,29,810,3.580,0
20200218181400.052,10.0.1.194,8001,10.0.1.199,58088,10,10.6-10.7,1152480,92198400,0.359,32,816,3.922,0
