20200218163353.701,10.0.1.194,8001,10.0.1.190,34039,7,7.8-7.9,66150,5291999,1.680,281,326,86.196,0
20200218163353.701,10.0.1.194,8001,10.0.1.190,59118,10,7.8-7.9,271950,21755999,0.659,856,1041,82.229,0
20200218163353.701,10.0.1.194,8001,10.0.1.190,35957,9,7.8-7.9,170520,13641599,1.494,520,636,81.761,0
20200218163353.701,10.0.1.194,8001,10.0.1.190,43376,12,7.8-7.9,171990,13759199,1.227,520,637,81.633,0
20200218163353.701,10.0.1.194,8001,10.0.1.190,56179,11,7.8-7.9,108780,8702399,2.272,267,341,78.299,0
20200218163353.701,10.0.1.194,0,10.0.1.190,0,-1,7.8-7.9,2190300,175223999,2.272,6719,8209,81.849,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,35277,3,7.9-8.0,207270,16581600,1.106,496,637,77.865,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,44967,4,7.9-8.0,320460,25636800,0.478,1015,1233,82.320,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,35413,6,7.9-8.0,326340,26107200,0.705,1007,1229,81.937,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,40214,5,7.9-8.0,301350,24108000,0.617,825,1030,80.097,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,39458,8,7.9-8.0,314580,25166400,0.735,814,1028,79.183,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,34039,7,7.9-8.0,97020,7761600,1.276,261,327,79.817,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,59118,10,7.9-8.0,295470,23637600,0.692,842,1043,80.729,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,35957,9,7.9-8.0,194040,15523200,1.294,505,637,79.278,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,43376,12,7.9-8.0,204330,16346400,1.368,501,640,78.281,0
20200218163353.802,10.0.1.194,8001,10.0.1.190,56179,11,7.9-8.0,107310,8584800,1.412,277,350,79.143,0
20200218163353.802,10.0.1.194,0,10.0.1.190,0,-1,7.9-8.0,2368170,189453600,1.412,6543,8154,80.243,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,35277,3,8.0-8.1,166110,13288800,1.152,519,632,82.120,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,44967,4,8.0-8.1,324870,25989600,0.580,1043,1264,82.516,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,35413,6,8.0-8.1,326340,26107200,0.540,1042,1264,82.437,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,40214,5,8.0-8.1,264600,21168000,0.592,853,1033,82.575,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,39458,8,8.0-8.1,254310,20344800,0.731,856,1029,83.188,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,34039,7,8.0-8.1,79380,6350400,1.550,285,339,84.071,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,59118,10,8.0-8.1,266070,21285600,0.755,837,1018,82.220,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,35957,9,8.0-8.1,179340,14347200,1.276,517,639,80.908,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,43376,12,8.0-8.1,173460,13876800,1.404,523,641,81.591,0
20200218163353.903,10.0.1.194,8001,10.0.1.190,56179,11,8.0-8.1,94080,7526400,1.658,283,347,81.556,0
20200218163353.903,10.0.1.194,0,10.0.1.190,0,-1,8.0-8.1,2128560,170284800,1.658,6758,8206,82.354,0
20200218163354.004,10.0.1.194,8001,10.0.1.190,35277,3,8.1-8.2,216090,17287200,0.806,485,632,76.741,0
20200218163354.004,10.0.1.194,8001,10.0.1.190,44967,4,8.1-8.2,389550,31164000,0.451,1000,1265,79.051,0
20200218163354.004,10.0.1.194,8001,10.0.1.190,35413,6,8.1-8.2,414540,33163200,0.572,987,1269,77.778,0
20200218163354.004,10.0.1.194,8001,10.0.1.190,40214,5,8.1-8.2,371910,29752800,0.539,776,1029,75.413,0
20200218163354.004,10.0.1.194,8001,10.0.1.190,39458,8,8.1-8.2,352800,28224000,0.631,795,1035,76.812,0
20200218163354.004,10.0.1.194,8001,10.0.1.190,34039,7,8.1-8.2,116130,9290400,0.811,264,343,76.968,0
20200218163354.005,10.0.1.194,8001,10.0.1.190,59118,10,8.1-8.2,361620,28929600,0.736,785,1031,76.140,0
20200218163354.005,10.0.1.194,8001,10.0.1.190,35957,9,8.1-8.2,223440,17875200,0.775,475,627,75.758,0
20200218163354.005,10.0.1.194,8001,10.0.1.190,43376,12,8.1-8.2,224910,17992800,0.750,475,628,75.637,0
20200218163354.005,10.0.1.194,8001,10.0.1.190,56179,11,8.1-8.2,97020,7761600,1.768,254,320,79.375,0
20200218163354.005,10.0.1.194,0,10.0.1.190,0,-1,8.1-8.2,2768010,221440800,1.768,6296,8179,76.978,0
20200218163354.105,10.0.1.194,8001,10.0.1.190,44967,4,8.2-8.3,251370,20109599,0.430,533,704,75.710,0
20200218163354.105,10.0.1.194,8001,10.0.1.190,35413,6,8.2-8.3,270480,21638399,0.383,539,723,74.550,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,35277,3,8.2-8.3,147000,11759999,0.748,314,414,75.845,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,40214,5,8.2-8.3,214620,17169599,0.577,478,624,76.603,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,39458,8,8.2-8.3,201390,16111199,0.749,458,595,76.975,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,34039,7,8.2-8.3,80850,6467999,0.976,189,244,77.459,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,59118,10,8.2-8.3,214620,17169599,0.578,462,608,75.987,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,35957,9,8.2-8.3,132300,10583999,0.936,314,404,77.723,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,43376,12,8.2-8.3,158760,12700799,1.064,302,410,73.659,0
20200218163354.126,10.0.1.194,8001,10.0.1.190,56179,11,8.2-8.3,98490,7879199,0.615,164,231,70.996,0
20200218163354.126,10.0.1.194,0,10.0.1.190,0,-1,8.2-8.3,1769880,141590399,1.064,3753,4957,75.711,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,35277,3,8.3-8.4,0,0,0.748,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,44967,4,8.3-8.4,0,0,0.430,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,35413,6,8.3-8.4,0,0,0.383,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,40214,5,8.3-8.4,0,0,0.577,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,34039,7,8.3-8.4,0,0,0.976,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,59118,10,8.3-8.4,0,0,0.578,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,35957,9,8.3-8.4,0,0,0.936,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,43376,12,8.3-8.4,0,0,1.064,0,0,-nan,0
20200218163354.227,10.0.1.194,8001,10.0.1.190,56179,11,8.3-8.4,0,0,0.615,0,0,-nan,0
20200218163354.247,10.0.1.194,8001,10.0.1.190,39458,8,8.3-8.4,0,0,0.749,0,0,-nan,0
20200218163354.247,10.0.1.194,0,10.0.1.190,0,-1,8.3-8.4,0,0,1.064,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,35277,3,8.4-8.5,0,0,0.748,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,44967,4,8.4-8.5,0,0,0.430,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,35413,6,8.4-8.5,0,0,0.383,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,40214,5,8.4-8.5,0,0,0.577,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,39458,8,8.4-8.5,0,0,0.749,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,34039,7,8.4-8.5,0,0,0.976,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,59118,10,8.4-8.5,0,0,0.578,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,35957,9,8.4-8.5,0,0,0.936,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,43376,12,8.4-8.5,0,0,1.064,0,0,-nan,0
20200218163354.348,10.0.1.194,8001,10.0.1.190,56179,11,8.4-8.5,0,0,0.615,0,0,-nan,0
20200218163354.348,10.0.1.194,0,10.0.1.190,0,-1,8.4-8.5,0,0,1.064,0,0,-nan,0
20200218163354.408,10.0.1.194,8001,10.0.1.190,35277,3,8.5-8.6,0,0,0.748,0,0,-nan,0
20200218163354.408,10.0.1.194,8001,10.0.1.190,35413,6,8.5-8.6,0,0,0.383,0,0,-nan,0
20200218163354.408,10.0.1.194,8001,10.0.1.190,40214,5,8.5-8.6,0,0,0.577,0,0,-nan,0
20200218163354.408,10.0.1.194,8001,10.0.1.190,39458,8,8.5-8.6,0,0,0.749,0,0,-nan,0
20200218163354.408,10.0.1.194,8001,10.0.1.190,34039,7,8.5-8.6,0,0,0.976,0,0,-nan,0
20200218163354.409,10.0.1.194,8001,10.0.1.190,59118,10,8.5-8.6,0,0,0.578,0,0,-nan,0
20200218163354.409,10.0.1.194,8001,10.0.1.190,43376,12,8.5-8.6,0,0,1.064,0,0,-nan,0
20200218163354.409,10.0.1.194,8001,10.0.1.190,56179,11,8.5-8.6,0,0,0.615,0,0,-nan,0
20200218163354.449,10.0.1.194,8001,10.0.1.190,44967,4,8.5-8.6,0,0,0.430,0,0,-nan,0
20200218163354.449,10.0.1.194,8001,10.0.1.190,35957,9,8.5-8.6,0,0,0.936,0,0,-nan,0
20200218163354.449,10.0.1.194,0,10.0.1.190,0,-1,8.5-8.6,0,0,1.064,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,35277,3,8.6-8.7,0,0,0.748,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,44967,4,8.6-8.7,0,0,0.430,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,35413,6,8.6-8.7,0,0,0.383,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,40214,5,8.6-8.7,0,0,0.577,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,34039,7,8.6-8.7,0,0,0.976,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,59118,10,8.6-8.7,0,0,0.578,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,35957,9,8.6-8.7,0,0,0.936,0,0,-nan,0
20200218163354.510,10.0.1.194,8001,10.0.1.190,43376,12,8.6-8.7,0,0,1.064,0,0,-nan,0
20200218163354.530,10.0.1.194,8001,10.0.1.190,39458,8,8.6-8.7,0,0,0.749,0,0,-nan,0
20200218163354.530,10.0.1.194,8001,10.0.1.190,56179,11,8.6-8.7,0,0,0.615,0,0,-nan,0
20200218163354.530,10.0.1.194,0,10.0.1.190,0,-1,8.6-8.7,0,0,1.064,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,35277,3,8.7-8.8,0,0,0.748,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,44967,4,8.7-8.8,0,0,0.430,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,35413,6,8.7-8.8,0,0,0.383,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,40214,5,8.7-8.8,0,0,0.577,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,39458,8,8.7-8.8,0,0,0.749,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,34039,7,8.7-8.8,0,0,0.976,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,59118,10,8.7-8.8,0,0,0.578,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,35957,9,8.7-8.8,0,0,0.936,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,43376,12,8.7-8.8,0,0,1.064,0,0,-nan,0
20200218163354.631,10.0.1.194,8001,10.0.1.190,56179,11,8.7-8.8,0,0,0.615,0,0,-nan,0
20200218163354.631,10.0.1.194,0,10.0.1.190,0,-1,8.7-8.8,0,0,1.064,0,0,-nan,0
20200218163354.732,10.0.1.194,8001,10.0.1.190,44967,4,8.8-8.9,0,0,0.430,0,0,-nan,0
20200218163354.732,10.0.1.194,8001,10.0.1.190,35957,9,8.8-8.9,0,0,0.936,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,35277,3,8.8-8.9,0,0,0.748,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,35413,6,8.8-8.9,0,0,0.383,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,40214,5,8.8-8.9,0,0,0.577,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,39458,8,8.8-8.9,0,0,0.749,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,34039,7,8.8-8.9,0,0,0.976,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,59118,10,8.8-8.9,0,0,0.578,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,43376,12,8.8-8.9,0,0,1.064,0,0,-nan,0
20200218163354.752,10.0.1.194,8001,10.0.1.190,56179,11,8.8-8.9,0,0,0.615,0,0,-nan,0
20200218163354.752,10.0.1.194,0,10.0.1.190,0,-1,8.8-8.9,0,0,1.064,0,0,-nan,0
20200218163354.813,10.0.1.194,8001,10.0.1.190,35277,3,8.9-9.0,0,0,0.748,0,0,-nan,0
20200218163354.813,10.0.1.194,8001,10.0.1.190,35413,6,8.9-9.0,0,0,0.383,0,0,-nan,0
20200218163354.813,10.0.1.194,8001,10.0.1.190,39458,8,8.9-9.0,0,0,0.749,0,0,-nan,0
20200218163354.813,10.0.1.194,8001,10.0.1.190,34039,7,8.9-9.0,0,0,0.976,0,0,-nan,0
20200218163354.813,10.0.1.194,8001,10.0.1.190,56179,11,8.9-9.0,0,0,0.615,0,0,-nan,0
20200218163354.853,10.0.1.194,8001,10.0.1.190,44967,4,8.9-9.0,0,0,0.430,0,0,-nan,0
20200218163354.853,10.0.1.194,8001,10.0.1.190,40214,5,8.9-9.0,0,0,0.577,0,0,-nan,0
20200218163354.853,10.0.1.194,8001,10.0.1.190,59118,10,8.9-9.0,0,0,0.578,0,0,-nan,0
20200218163354.853,10.0.1.194,8001,10.0.1.190,35957,9,8.9-9.0,0,0,0.936,0,0,-nan,0
20200218163354.853,10.0.1.194,8001,10.0.1.190,43376,12,8.9-9.0,0,0,1.064,0,0,-nan,0
20200218163354.853,10.0.1.194,0,10.0.1.190,0,-1,8.9-9.0,0,0,1.064,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,44967,4,9.0-9.1,0,0,0.430,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,35413,6,9.0-9.1,0,0,0.383,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,40214,5,9.0-9.1,0,0,0.577,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,34039,7,9.0-9.1,0,0,0.976,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,59118,10,9.0-9.1,0,0,0.578,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,35957,9,9.0-9.1,0,0,0.936,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,43376,12,9.0-9.1,0,0,1.064,0,0,-nan,0
20200218163354.914,10.0.1.194,8001,10.0.1.190,56179,11,9.0-9.1,0,0,0.615,0,0,-nan,0
20200218163354.934,10.0.1.194,8001,10.0.1.190,35277,3,9.0-9.1,0,0,0.748,0,0,-nan,0
20200218163354.934,10.0.1.194,8001,10.0.1.190,39458,8,9.0-9.1,0,0,0.749,0,0,-nan,0
20200218163354.934,10.0.1.194,0,10.0.1.190,0,-1,9.0-9.1,0,0,1.064,0,0,-nan,0
20200218163355.015,10.0.1.194,8001,10.0.1.190,44967,4,9.1-9.2,0,0,0.430,0,0,-nan,0
20200218163355.015,10.0.1.194,8001,10.0.1.190,35957,9,9.1-9.2,0,0,0.936,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,35277,3,9.1-9.2,0,0,0.748,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,35413,6,9.1-9.2,0,0,0.383,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,40214,5,9.1-9.2,0,0,0.577,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,39458,8,9.1-9.2,0,0,0.749,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,34039,7,9.1-9.2,0,0,0.976,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,59118,10,9.1-9.2,0,0,0.578,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,43376,12,9.1-9.2,0,0,1.064,0,0,-nan,0
20200218163355.035,10.0.1.194,8001,10.0.1.190,56179,11,9.1-9.2,0,0,0.615,0,0,-nan,0
20200218163355.035,10.0.1.194,0,10.0.1.190,0,-1,9.1-9.2,0,0,1.064,0,0,-nan,0
20200218163355.096,10.0.1.194,8001,10.0.1.190,35277,3,9.2-9.3,44100,3527999,1.229,41342,41372,99.927,7
20200218163355.096,10.0.1.194,8001,10.0.1.190,44967,4,9.2-9.3,55860,4468799,0.787,47717,47755,99.920,0
20200218163355.096,10.0.1.194,8001,10.0.1.190,35413,6,9.2-9.3,67620,5409599,0.866,46784,46830,99.902,3
20200218163355.096,10.0.1.194,8001,10.0.1.190,40214,5,9.2-9.3,64680,5174399,0.910,41221,41265,99.893,0
20200218163355.096,10.0.1.194,8001,10.0.1.190,39458,8,9.2-9.3,45570,3645599,0.865,42348,42379,99.927,0
20200218163355.096,10.0.1.194,8001,10.0.1.190,34039,7,9.2-9.3,19110,1528799,1.619,45291,45304,99.971,0
20200218163355.096,10.0.1.194,8001,10.0.1.190,59118,10,9.2-9.3,48510,3880799,0.987,40886,40919,99.919,0
20200218163355.096,10.0.1.194,8001,10.0.1.190,35957,9,9.2-9.3,33810,2704799,1.282,59096,59119,99.961,0
20200218163355.096,10.0.1.194,8001,10.0.1.190,43376,12,9.2-9.3,39690,3175199,1.286,46112,46139,99.941,0
20200218163355.116,10.0.1.194,8001,10.0.1.190,56179,11,9.2-9.3,22050,1763999,1.881,49680,49695,99.970,3
20200218163355.116,10.0.1.194,0,10.0.1.190,0,-1,9.2-9.3,441000,35279999,1.881,460477,460777,99.935,13
20200218163355.197,10.0.1.194,8001,10.0.1.190,35277,3,9.3-9.4,189630,15170400,1.022,510,639,79.812,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,44967,4,9.3-9.4,439530,35162400,0.446,976,1275,76.549,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,35413,6,9.3-9.4,429240,34339200,0.592,994,1286,77.294,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,40214,5,9.3-9.4,324870,25989600,0.468,786,1007,78.054,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,39458,8,9.3-9.4,326340,26107200,0.593,786,1008,77.976,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,34039,7,9.3-9.4,83790,6703200,1.174,281,338,83.136,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,59118,10,9.3-9.4,342510,27400800,0.521,773,1006,76.839,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,35957,9,9.3-9.4,195510,15640800,1.222,513,646,79.412,0
20200218163355.197,10.0.1.194,8001,10.0.1.190,43376,12,9.3-9.4,182280,14582400,1.266,515,639,80.595,0
20200218163355.218,10.0.1.194,8001,10.0.1.190,56179,11,9.3-9.4,107310,8584800,1.293,244,317,76.972,0
20200218163355.218,10.0.1.194,0,10.0.1.190,0,-1,9.3-9.4,2621010,209680800,1.293,6378,8161,78.152,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,35277,3,9.4-9.5,266070,21285600,1.211,469,650,72.154,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,44967,4,9.4-9.5,549780,43982400,0.587,909,1283,70.850,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,35413,6,9.4-9.5,563010,45040800,0.393,892,1275,69.961,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,40214,5,9.4-9.5,385140,30811200,0.592,736,998,73.747,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,39458,8,9.4-9.5,370440,29635200,0.796,750,1002,74.850,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,34039,7,9.4-9.5,99960,7996800,2.106,287,355,80.845,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,59118,10,9.4-9.5,371910,29752800,0.894,748,1001,74.725,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,35957,9,9.4-9.5,233730,18698400,1.359,494,653,75.651,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,43376,12,9.4-9.5,229320,18345600,1.337,490,646,75.851,0
20200218163355.299,10.0.1.194,8001,10.0.1.190,56179,11,9.4-9.5,113190,9055200,1.442,246,323,76.161,0
20200218163355.299,10.0.1.194,0,10.0.1.190,0,-1,9.4-9.5,3182550,254604000,2.106,6021,8186,73.552,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,35277,3,9.5-9.6,154350,12348000,1.603,531,636,83.491,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,44967,4,9.5-9.6,348390,27871200,0.776,1044,1281,81.499,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,35413,6,9.5-9.6,355740,28459200,0.592,1040,1282,81.123,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,40214,5,9.5-9.6,283710,22696800,0.742,810,1003,80.758,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,39458,8,9.5-9.6,263130,21050400,0.688,826,1005,82.189,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,34039,7,9.5-9.6,102900,8232000,1.496,264,334,79.042,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,59118,10,9.5-9.6,267540,21403200,0.879,821,1003,81.854,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,35957,9,9.5-9.6,211680,16934400,0.887,488,632,77.215,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,43376,12,9.5-9.6,185220,14817600,1.170,523,649,80.586,0
20200218163355.400,10.0.1.194,8001,10.0.1.190,56179,11,9.5-9.6,86730,6938400,1.235,290,349,83.095,0
20200218163355.400,10.0.1.194,0,10.0.1.190,0,-1,9.5-9.6,2259390,180751200,1.603,6637,8174,81.196,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,35277,3,9.6-9.7,239610,19168800,1.080,471,634,74.290,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,44967,4,9.6-9.7,420420,33633600,0.661,996,1282,77.691,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,35413,6,9.6-9.7,441000,35280000,0.512,985,1285,76.654,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,40214,5,9.6-9.7,304290,24343200,0.805,803,1010,79.505,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,39458,8,9.6-9.7,349860,27988800,0.633,770,1008,76.389,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,34039,7,9.6-9.7,117600,9408000,1.285,259,339,76.401,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,59118,10,9.6-9.7,317520,25401600,0.829,797,1013,78.677,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,35957,9,9.6-9.7,229320,18345600,1.276,482,638,75.549,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,43376,12,9.6-9.7,264600,21168000,0.908,448,628,71.338,0
20200218163355.501,10.0.1.194,8001,10.0.1.190,56179,11,9.6-9.7,104370,8349600,1.187,278,349,79.656,0
20200218163355.501,10.0.1.194,0,10.0.1.190,0,-1,9.6-9.7,2788590,223087200,1.285,6289,8186,76.826,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,35277,3,9.7-9.8,267540,21403199,1.266,473,655,72.214,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,44967,4,9.7-9.8,530670,42453599,0.604,912,1273,71.642,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,35413,6,9.7-9.8,505680,40454399,0.588,926,1270,72.913,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,40214,5,9.7-9.8,386610,30928799,0.743,755,1018,74.165,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,39458,8,9.7-9.8,405720,32457599,0.649,742,1018,72.888,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,34039,7,9.7-9.8,94080,7526399,1.389,270,334,80.838,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,59118,10,9.7-9.8,414540,33163199,0.617,740,1022,72.407,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,35957,9,9.7-9.8,264600,21167999,1.383,459,639,71.831,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,43376,12,9.7-9.8,263130,21050399,1.127,459,638,71.944,0
20200218163355.602,10.0.1.194,8001,10.0.1.190,56179,11,9.7-9.8,152880,12230399,0.907,235,339,69.322,0
20200218163355.602,10.0.1.194,0,10.0.1.190,0,-1,9.7-9.8,3285450,262835999,1.389,5971,8206,72.764,0
20200218163355.703,10.0.1.194,8001,10.0.1.190,35277,3,9.8-9.9,192570,15405600,1.200,496,627,79.107,0
20200218163355.703,10.0.1.194,8001,10.0.1.190,44967,4,9.8-9.9,401310,32104800,0.604,998,1271,78.521,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,35413,6,9.8-9.9,427770,34221600,0.673,983,1274,77.159,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,40214,5,9.8-9.9,320460,25636800,0.795,797,1015,78.522,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,39458,8,9.8-9.9,318990,25519200,0.631,797,1014,78.600,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,34039,7,9.8-9.9,99960,7996800,1.099,257,325,79.077,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,59118,10,9.8-9.9,324870,25989600,0.735,787,1008,78.075,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,35957,9,9.8-9.9,192570,15405600,1.137,512,643,79.627,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,43376,12,9.8-9.9,216090,17287200,1.068,494,641,77.067,0
20200218163355.705,10.0.1.194,8001,10.0.1.190,56179,11,9.8-9.9,108780,8702400,1.802,287,361,79.501,0
20200218163355.705,10.0.1.194,0,10.0.1.190,0,-1,9.8-9.9,2603370,208269600,1.802,6408,8179,78.347,0
20200218163355.806,10.0.1.194,8001,10.0.1.190,35277,3,9.9-10.0,180810,14464800,1.236,513,636,80.660,0
20200218163355.806,10.0.1.194,8001,10.0.1.190,44967,4,9.9-10.0,314580,25166400,0.538,1057,1271,83.163,0
20200218163355.806,10.0.1.194,8001,10.0.1.190,35413,6,9.9-10.0,327810,26224800,0.698,1041,1264,82.358,0
20200218163355.806,10.0.1.194,8001,10.0.1.190,40214,5,9.9-10.0,277830,22226400,1.029,834,1023,81.525,0
20200218163355.806,10.0.1.194,8001,10.0.1.190,39458,8,9.9-10.0,291060,23284800,0.601,821,1019,80.569,0
20200218163355.806,10.0.1.194,8001,10.0.1.190,34039,7,9.9-10.0,102900,8232000,1.213,274,344,79.651,0
